2.027573,4.614546,63.357882,1.267053,321.700000
2.027068,4.609807,63.363125,1.267158,321.800000
2.026564,4.605072,63.368364,1.267263,321.900000
2.026060,4.600343,63.373597,1.267367,322.000000
2.025557,4.595618,63.378825,1.267472,322.100000
2.025055,4.590898,63.384047,1.267576,322.200000
2.024554,4.586183,63.389264,1.267681,322.300000
2.024053,4.581472,63.394475,1.267785,322.400000
2.023552,4.576766,63.399682,1.267890,322.500000
2.023053,4.572065,63.404882,1.267994,322.600000
2.022554,4.567368,63.410078,1.268098,322.700000
2.022055,4.562677,63.415268,1.268202,322.800000
2.021557,4.557990,63.420453,1.268305,322.900000
2.021060,4.553307,63.425633,1.268409,323.000000
2.020564,4.548629,63.430807,1.268513,323.100000
2.020068,4.543956,63.435976,1.268616,323.200000
2.019573,4.539288,63.441139,1.268720,323.300000
2.019078,4.534624,63.446298,1.268823,323.400000
2.018584,4.529965,63.451451,1.268926,323.500000
2.018091,4.525311,63.456598,1.269029,323.600000
2.017598,4.520661,63.461741,1.269132,323.700000
2.017106,4.516016,63.466878,1.269235,323.800000
2.016614,4.511376,63.472010,1.269338,323.900000
2.016124,4.506740,63.477136,1.269440,324.000000
2.015633,4.502109,63.482257,1.269543,324.100000
2.015144,4.497483,63.487373,1.269645,324.200000
2.014655,4.492861,63.492484,1.269747,324.300000
2.014166,4.488244,63.497590,1.269850,324.400000
2.013679,4.483631,63.502690,1.269952,324.500000
2.013191,4.479023,63.507785,1.270054,324.600000
2.012705,4.474420,63.512875,1.270156,324.700000
2.012219,4.469821,63.517959,1.270257,324.800000
2.011734,4.465227,63.523039,1.270359,324.900000
2.011249,4.460638,63.528113,1.270461,325.000000
2.010765,4.456053,63.533182,1.270562,325.100000
2.010282,4.451473,63.538246,1.270664,325.200000
2.009799,4.446897,63.543304,1.270765,325.300000
2.009317,4.442326,63.548357,1.270866,325.400000
2.008835,4.437759,63.553405,1.270967,325.500000
2.008354,4.433198,63.558448,1.271068,325.600000
2.007874,4.428640,63.563486,1.271169,325.700000
2.007394,4.424087,63.568519,1.271270,325.800000
2.006915,4.419539,63.573546,1.271370,325.900000
2.006436,4.414996,63.578568,1.271471,326.000000
2.005958,4.410456,63.583585,1.271571,326.100000
2.005481,4.405922,63.588597,1.271672,326.200000
2.005004,4.401392,63.593604,1.271772,326.300000
2.004528,4.396866,63.598605,1.271872,326.400000
2.004053,4.392345,63.603602,1.271972,326.500000
2.003578,4.387829,63.608593,1.272072,326.600000
2.003103,4.383317,63.613579,1.272172,326.700000
2.002630,4.378810,63.618560,1.272272,326.800000
2.002157,4.374307,63.623536,1.272371,326.900000
2.001684,4.369809,63.628507,1.272471,327.000000
2.001212,4.365315,63.633473,1.272570,327.100000
2.000741,4.360826,63.638433,1.272669,327.200000
2.000270,4.356341,63.643389,1.272769,327.300000
1.999800,4.351861,63.648339,1.272868,327.400000
1.999330,4.347385,63.653285,1.272967,327.500000
1.998861,4.342914,63.658225,1.273066,327.600000
1.998393,4.338447,63.663160,1.273164,327.700000
1.997925,4.333985,63.668090,1.273263,327.800000
1.997458,4.329527,63.673015,1.273362,327.900000
1.996992,4.325074,63.677935,1.273460,328.000000
1.996526,4.320625,63.682850,1.273559,328.100000
1.996060,4.316180,63.687759,1.273657,328.200000
1.995595,4.311740,63.692664,1.273755,328.300000
1.995131,4.307305,63.697564,1.273853,328.400000
1.994667,4.302874,63.702459,1.273951,328.500000
1.994204,4.298447,63.707348,1.274049,328.600000
1.993742,4.294025,63.712233,1.274147,328.700000
1.993280,4.289608,63.717112,1.274245,328.800000
1.992819,4.285194,63.721987,1.274342,328.900000
1.992358,4.280786,63.726856,1.274440,329.000000
1.991898,4.276381,63.731721,1.274537,329.100000
1.991438,4.271981,63.736581,1.274634,329.200000
1.990979,4.267586,63.741435,1.274732,329.300000
1.990521,4.263195,63.746285,1.274829,329.400000
1.990063,4.258808,63.751129,1.274926,329.500000
1.989606,4.254426,63.755969,1.275023,329.600000
1.989149,4.250048,63.760803,1.275119,329.700000
1.988693,4.245674,63.765633,1.275216,329.800000
1.988237,4.241305,63.770457,1.275313,329.900000
1.987782,4.236941,63.775277,1.275409,330.000000
1.987328,4.232580,63.780092,1.275506,330.100000
1.986874,4.228224,63.784902,1.275602,330.200000
1.986421,4.223873,63.789706,1.275698,330.300000
1.985968,4.219526,63.794506,1.275794,330.400000
1.985516,4.215183,63.799301,1.275890,330.500000
1.985064,4.210844,63.804091,1.275986,330.600000
1.984614,4.206510,63.808876,1.276082,330.700000
1.984163,4.202181,63.813656,1.276178,330.800000
1.983713,4.197855,63.818432,1.276273,330.900000
1.983264,4.193534,63.823202,1.276369,331.000000
1.982815,4.189218,63.827967,1.276464,331.100000
1.982367,4.184905,63.832728,1.276559,331.200000
1.981919,4.180597,63.837483,1.276655,331.300000
1.981472,4.176294,63.842234,1.276750,331.400000
1.981026,4.171994,63.846980,1.276845,331.500000
1.980580,4.167699,63.851721,1.276940,331.600000
1.980135,4.163409,63.856457,1.277034,331.700000
1.979690,4.159122,63.861188,1.277129,331.800000
1.979246,4.154840,63.865914,1.277224,331.900000
1.978802,4.150563,63.870635,1.277318,332.000000
1.978359,4.146289,63.875352,1.277413,332.100000
1.977916,4.142020,63.880064,1.277507,332.200000
1.977474,4.137755,63.884771,1.277601,332.300000
1.977033,4.133495,63.889473,1.277695,332.400000
1.976592,4.129238,63.894170,1.277789,332.500000
1.976152,4.124986,63.898862,1.277883,332.600000
1.975712,4.120739,63.903550,1.277977,332.700000
1.975273,4.116495,63.908232,1.278071,332.800000
1.974834,4.112256,63.912910,1.278165,332.900000
1.974396,4.108021,63.917583,1.278258,333.000000
1.973958,4.103791,63.922251,1.278352,333.100000
1.973521,4.099564,63.926915,1.278445,333.200000
1.973084,4.095342,63.931573,1.278538,333.300000
1.972649,4.091124,63.936227,1.278631,333.400000
1.972213,4.086911,63.940876,1.278725,333.500000
1.971778,4.082702,63.945520,1.278818,333.600000
1.971344,4.078496,63.950160,1.278910,333.700000
1.970910,4.074296,63.954794,1.279003,333.800000
1.970477,4.070099,63.959424,1.279096,333.900000
1.970044,4.065907,63.964049,1.279188,334.000000
1.969612,4.061718,63.968670,1.279281,334.100000
1.969180,4.057534,63.973285,1.279373,334.200000
1.968749,4.053355,63.977896,1.279466,334.300000
1.968319,4.049179,63.982502,1.279558,334.400000
1.967889,4.045008,63.987104,1.279650,334.500000
1.967459,4.040841,63.991700,1.279742,334.600000
1.967030,4.036678,63.996292,1.279834,334.700000
1.966602,4.032519,64.000879,1.279926,334.800000
1.966174,4.028364,64.005462,1.280018,334.900000
1.965747,4.024214,64.010039,1.280109,335.000000
1.965320,4.020068,64.014612,1.280201,335.100000
1.964894,4.015926,64.019180,1.280292,335.200000
1.964468,4.011788,64.023744,1.280384,335.300000
1.964043,4.007654,64.028303,1.280475,335.400000
1.963618,4.003525,64.032857,1.280566,335.500000
1.963194,3.999400,64.037406,1.280657,335.600000
1.962770,3.995279,64.041951,1.280748,335.700000
1.962347,3.991162,64.046491,1.280839,335.800000
1.961925,3.987049,64.051027,1.280930,335.900000
1.961503,3.982940,64.055557,1.281021,336.000000
1.961081,3.978835,64.060084,1.281111,336.100000
1.960660,3.974735,64.064605,1.281202,336.200000
1.960240,3.970639,64.069122,1.281292,336.300000
1.959820,3.966547,64.073634,1.281382,336.400000
1.959400,3.962459,64.078141,1.281473,336.500000
1.958981,3.958375,64.082644,1.281563,336.600000
1.958563,3.954295,64.087142,1.281653,336.700000
1.958145,3.950219,64.091636,1.281743,336.800000
1.957728,3.946148,64.096125,1.281833,336.900000
1.957311,3.942080,64.100609,1.281922,337.000000
1.956895,3.938017,64.105088,1.282012,337.100000
1.956479,3.933958,64.109563,1.282102,337.200000
1.956064,3.929902,64.114034,1.282191,337.300000
1.955649,3.925851,64.118500,1.282281,337.400000
1.955235,3.921804,64.122961,1.282370,337.500000
1.954821,3.917762,64.127417,1.282459,337.600000
1.954408,3.913723,64.131869,1.282548,337.700000
1.953995,3.909688,64.136317,1.282637,337.800000
1.953583,3.905657,64.140760,1.282726,337.900000
1.953171,3.901631,64.145198,1.282815,338.000000
1.952760,3.897608,64.149632,1.282904,338.100000
1.952349,3.893590,64.154061,1.282993,338.200000
1.951939,3.889575,64.158485,1.283081,338.300000
1.951530,3.885565,64.162905,1.283170,338.400000
1.951121,3.881559,64.167321,1.283258,338.500000
1.950712,3.877556,64.171732,1.283346,338.600000
1.950304,3.873558,64.176138,1.283435,338.700000
1.949896,3.869564,64.180540,1.283523,338.800000
1.949489,3.865574,64.184937,1.283611,338.900000
1.949083,3.861588,64.189330,1.283699,339.000000
1.948677,3.857606,64.193718,1.283787,339.100000
1.948271,3.853628,64.198101,1.283874,339.200000
1.947866,3.849654,64.202480,1.283962,339.300000
1.947461,3.845684,64.206855,1.284050,339.400000
1.947057,3.841718,64.211225,1.284137,339.500000
1.946654,3.837756,64.215591,1.284225,339.600000
1.946251,3.833798,64.219952,1.284312,339.700000
1.945848,3.829844,64.224308,1.284399,339.800000
1.945446,3.825894,64.228661,1.284486,339.900000
1.945044,3.821947,64.233008,1.284573,340.000000
1.944643,3.818005,64.237351,1.284660,340.100000
1.944243,3.814067,64.241690,1.284747,340.200000
1.943843,3.810133,64.246024,1.284834,340.300000
1.943443,3.806203,64.250354,1.284920,340.400000
1.943044,3.802277,64.254679,1.285007,340.500000
1.942645,3.798355,64.259000,1.285094,340.600000
1.942247,3.794437,64.263316,1.285180,340.700000
1.941850,3.790522,64.267628,1.285266,340.800000
1.941452,3.786612,64.271935,1.285353,340.900000
1.941056,3.782706,64.276238,1.285439,341.000000
1.940660,3.778803,64.280537,1.285525,341.100000
1.940264,3.774905,64.284831,1.285611,341.200000
1.939869,3.771011,64.289121,1.285697,341.300000
1.939474,3.767120,64.293406,1.285782,341.400000
1.939080,3.763233,64.297687,1.285868,341.500000
1.938686,3.759351,64.301963,1.285954,341.600000
1.938293,3.755472,64.306235,1.286039,341.700000
1.937900,3.751597,64.310503,1.286125,341.800000
1.937508,3.747726,64.314766,1.286210,341.900000
1.937116,3.743859,64.319025,1.286295,342.000000
1.936725,3.739996,64.323279,1.286380,342.100000
1.936334,3.736137,64.327529,1.286466,342.200000
1.935944,3.732282,64.331775,1.286551,342.300000
1.935554,3.728430,64.336016,1.286635,342.400000
1.935165,3.724583,64.340253,1.286720,342.500000
1.934776,3.720739,64.344485,1.286805,342.600000
1.934387,3.716899,64.348713,1.286890,342.700000
1.934000,3.713063,64.352937,1.286974,342.800000
1.933612,3.709232,64.357156,1.287059,342.900000
1.933225,3.705403,64.361371,1.287143,343.000000
1.932839,3.701579,64.365582,1.287227,343.100000
1.932453,3.697759,64.369788,1.287312,343.200000
1.932067,3.693942,64.373990,1.287396,343.300000
1.931682,3.690130,64.378188,1.287480,343.400000
1.931297,3.686321,64.382381,1.287564,343.500000
1.930913,3.682516,64.386570,1.287648,343.600000
1.930530,3.678715,64.390755,1.287731,343.700000
1.930147,3.674918,64.394935,1.287815,343.800000
1.929764,3.671125,64.399112,1.287899,343.900000
1.929382,3.667335,64.403283,1.287982,344.000000
1.929000,3.663549,64.407451,1.288066,344.100000
1.928619,3.659768,64.411614,1.288149,344.200000
1.928238,3.655990,64.415773,1.288232,344.300000
1.927857,3.652215,64.419927,1.288315,344.400000
1.927478,3.648445,64.424077,1.288399,344.500000
1.927098,3.644679,64.428223,1.288482,344.600000
1.926719,3.640916,64.432365,1.288564,344.700000
1.926341,3.637157,64.436502,1.288647,344.800000
1.925963,3.633402,64.440636,1.288730,344.900000
1.925585,3.629650,64.444764,1.288813,345.000000
1.925208,3.625903,64.448889,1.288895,345.100000
1.924831,3.622159,64.453009,1.288978,345.200000
1.924455,3.618419,64.457125,1.289060,345.300000
1.924080,3.614683,64.461237,1.289143,345.400000
1.923704,3.610951,64.465345,1.289225,345.500000
1.923330,3.607222,64.469448,1.289307,345.600000
1.922955,3.603497,64.473547,1.289389,345.700000
1.922581,3.599776,64.477642,1.289471,345.800000
1.922208,3.596059,64.481733,1.289553,345.900000
1.921835,3.592346,64.485819,1.289635,346.000000
1.921463,3.588636,64.489902,1.289716,346.100000
1.921090,3.584930,64.493980,1.289798,346.200000
1.920719,3.581228,64.498053,1.289880,346.300000
1.920348,3.577529,64.502123,1.289961,346.400000
1.919977,3.573835,64.506188,1.290042,346.500000
1.919607,3.570144,64.510249,1.290124,346.600000
1.919237,3.566456,64.514306,1.290205,346.700000
1.918868,3.562773,64.518359,1.290286,346.800000
1.918499,3.559093,64.522408,1.290367,346.900000
1.918131,3.555417,64.526452,1.290448,347.000000
1.917763,3.551745,64.530493,1.290529,347.100000
1.917395,3.548076,64.534529,1.290610,347.200000
1.917028,3.544411,64.538561,1.290691,347.300000
1.916662,3.540750,64.542588,1.290771,347.400000
1.916295,3.537093,64.546612,1.290852,347.500000
1.915930,3.533439,64.550631,1.290932,347.600000
1.915564,3.529789,64.554647,1.291013,347.700000
1.915200,3.526143,64.558658,1.291093,347.800000
1.914835,3.522500,64.562665,1.291173,347.900000
1.914471,3.518861,64.566667,1.291253,348.000000
1.914108,3.515226,64.570666,1.291333,348.100000
1.913745,3.511594,64.574661,1.291413,348.200000
1.913382,3.507967,64.578651,1.291493,348.300000
1.913020,3.504342,64.582638,1.291573,348.400000
1.912658,3.500722,64.586620,1.291653,348.500000
1.912297,3.497105,64.590598,1.291732,348.600000
1.911936,3.493492,64.594572,1.291812,348.700000
1.911576,3.489882,64.598542,1.291891,348.800000
1.911216,3.486276,64.602507,1.291971,348.900000
1.910857,3.482674,64.606469,1.292050,349.000000
1.910498,3.479076,64.610427,1.292129,349.100000
1.910139,3.475481,64.614380,1.292209,349.200000
1.909781,3.471890,64.618330,1.292288,349.300000
1.909423,3.468302,64.622275,1.292367,349.400000
1.909066,3.464718,64.626216,1.292445,349.500000
1.908709,3.461138,64.630153,1.292524,349.600000
1.908352,3.457561,64.634087,1.292603,349.700000
1.907996,3.453988,64.638016,1.292682,349.800000
1.907641,3.450419,64.641941,1.292760,349.900000
1.907286,3.446853,64.645861,1.292839,350.000000
1.906931,3.443291,64.649778,1.292917,350.100000
1.906577,3.439732,64.653691,1.292996,350.200000
1.906223,3.436177,64.657600,1.293074,350.300000
1.905870,3.432626,64.661505,1.293152,350.400000
1.905517,3.429078,64.665405,1.293230,350.500000
1.905164,3.425534,64.669302,1.293308,350.600000
1.904812,3.421993,64.673195,1.293386,350.700000
1.904460,3.418456,64.677083,1.293464,350.800000
1.904109,3.414923,64.680968,1.293542,350.900000
1.903758,3.411393,64.684849,1.293619,351.000000
1.903408,3.407867,64.688725,1.293697,351.100000
1.903058,3.404344,64.692598,1.293775,351.200000
1.902708,3.400825,64.696466,1.293852,351.300000
1.902359,3.397310,64.700331,1.293929,351.400000
1.902010,3.393798,64.704191,1.294007,351.500000
1.901662,3.390290,64.708048,1.294084,351.600000
1.901314,3.386785,64.711901,1.294161,351.700000
1.900967,3.383284,64.715749,1.294238,351.800000
1.900620,3.379786,64.719594,1.294315,351.900000
1.900273,3.376292,64.723435,1.294392,352.000000
1.899927,3.372802,64.727271,1.294469,352.100000
1.899581,3.369315,64.731104,1.294545,352.200000
1.899236,3.365831,64.734933,1.294622,352.300000
1.898891,3.362351,64.738758,1.294699,352.400000
1.898547,3.358875,64.742578,1.294775,352.500000
1.898203,3.355402,64.746395,1.294852,352.600000
1.897859,3.351933,64.750208,1.294928,352.700000
1.897516,3.348467,64.754017,1.295004,352.800000
1.897173,3.345005,64.757822,1.295080,352.900000
1.896831,3.341546,64.761624,1.295156,353.000000
1.896489,3.338091,64.765421,1.295232,353.100000
1.896147,3.334639,64.769214,1.295308,353.200000
1.895806,3.331191,64.773003,1.295384,353.300000
1.895465,3.327746,64.776789,1.295460,353.400000
1.895125,3.324305,64.780570,1.295536,353.500000
1.894785,3.320867,64.784348,1.295611,353.600000
1.894446,3.317433,64.788122,1.295687,353.700000
1.894106,3.314002,64.791892,1.295762,353.800000
1.893768,3.310575,64.795657,1.295838,353.900000
1.893430,3.307151,64.799419,1.295913,354.000000
1.893092,3.303731,64.803178,1.295988,354.100000
1.892754,3.300314,64.806932,1.296064,354.200000
1.892417,3.296901,64.810682,1.296139,354.300000
1.892081,3.293491,64.814429,1.296214,354.400000
1.891744,3.290084,64.818171,1.296289,354.500000
1.891409,3.286681,64.821910,1.296363,354.600000
1.891073,3.283282,64.825645,1.296438,354.700000
1.890738,3.279886,64.829376,1.296513,354.800000
1.890404,3.276493,64.833103,1.296588,354.900000
1.890069,3.273104,64.836826,1.296662,355.000000
1.889736,3.269719,64.840546,1.296737,355.100000
1.889402,3.266336,64.844261,1.296811,355.200000
1.889069,3.262958,64.847973,1.296885,355.300000
1.888737,3.259582,64.851681,1.296959,355.400000
1.888405,3.256210,64.855385,1.297034,355.500000
1.888073,3.252842,64.859085,1.297108,355.600000
1.887742,3.249477,64.862782,1.297182,355.700000
1.887411,3.246115,64.866474,1.297256,355.800000
1.887080,3.242757,64.870163,1.297329,355.900000
1.886750,3.239402,64.873848,1.297403,356.000000
1.886420,3.236051,64.877529,1.297477,356.100000
1.886091,3.232703,64.881206,1.297551,356.200000
1.885762,3.229358,64.884880,1.297624,356.300000
1.885433,3.226017,64.888550,1.297698,356.400000
1.885105,3.222679,64.892216,1.297771,356.500000
1.884777,3.219345,64.895878,1.297844,356.600000
1.884450,3.216014,64.899536,1.297918,356.700000
1.884123,3.212686,64.903191,1.297991,356.800000
1.883796,3.209362,64.906841,1.298064,356.900000
1.883470,3.206041,64.910488,1.298137,357.000000
1.883144,3.202724,64.914132,1.298210,357.100000
1.882819,3.199410,64.917771,1.298283,357.200000
1.882494,3.196099,64.921407,1.298355,357.300000
1.882169,3.192792,64.925039,1.298428,357.400000
1.881845,3.189488,64.928667,1.298501,357.500000
1.881521,3.186187,64.932291,1.298573,357.600000
1.881198,3.182890,64.935912,1.298646,357.700000
1.880875,3.179596,64.939529,1.298718,357.800000
1.880552,3.176306,64.943142,1.298791,357.900000
1.880230,3.173019,64.946752,1.298863,358.000000
1.879908,3.169735,64.950357,1.298935,358.100000
1.879586,3.166454,64.953959,1.299007,358.200000
1.879265,3.163177,64.957557,1.299079,358.300000
1.878945,3.159903,64.961152,1.299151,358.400000
1.878624,3.156633,64.964743,1.299223,358.500000
1.878304,3.153366,64.968330,1.299295,358.600000
1.877985,3.150102,64.971913,1.299367,358.700000
1.877666,3.146841,64.975493,1.299438,358.800000
1.877347,3.143584,64.979069,1.299510,358.900000
1.877028,3.140330,64.982641,1.299581,359.000000
1.876710,3.137080,64.986210,1.299653,359.100000
1.876393,3.133833,64.989775,1.299724,359.200000
1.876075,3.130589,64.993336,1.299795,359.300000
1.875759,3.127348,64.996893,1.299867,359.400000
